lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.35375111007134,40.003673531124534,中国农业大学东校区节能办公室,清华东路17号中国农业大学东校区,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFFEFK6W,科教文化服务,学校,高等院校,
116.34471993041883,39.97934727026245,IC设计实验室(新主楼),学院路37号新主楼F5层F530、F531,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6E0V,科教文化服务,学校,学校,
116.35534630446166,40.002973154110315,中国农业大学东校区培训楼,清华东路17号中国农业大学东校区,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFFEFJ0V,科教文化服务,学校,学校,
116.34631260637221,39.97975353783178,计算机网络控制室(新主楼),学院路37号新主楼F7层A727,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6EIW,科教文化服务,学校,学校,
116.34475389784696,39.979050223944235,主任室(新主楼),学院路37号新主楼F10层F1029,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6DQN,科教文化服务,学校,学校,
116.3447010010767,39.9791003128681,开放实验室(新主楼),学院路37号新主楼F5层F534、F537,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6DR5,科教文化服务,学校,学校,
116.34470300240126,39.979057311174955,IC专业实验室(新主楼),学院路37号新主楼F9层F928,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6FIV,科教文化服务,学校,学校,
116.34470300240126,39.979057311174955,光电系办公室(新主楼),学院路37号新主楼F8层F828,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6F4U,科教文化服务,学校,学校,
116.34685965322033,39.978516666270934,宇航推进系留学生(新主楼),学院路37号新主楼F1层B116,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6CKG,科教文化服务,学校,学校,
116.34531482003075,39.978416288241796,研究生学习室(新主楼),学院路37号新主楼F5层D545,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6DQK,科教文化服务,学校,学校,
116.35236009832191,40.00052881846556,中国农业大学东校区马克思主义学院,清华东路17号中国农业大学东校区,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A8ZIDT,科教文化服务,学校,高等院校,
116.36234081924415,39.96995576764061,铁道党校一号学员楼,北太平庄路铁道部党校27号,北京市,北京市,牡丹园,科教文化服务;学校;学校,141200,B0FFGIY9T0,科教文化服务,学校,学校,
116.34786772089863,40.001312027432675,中国农业大学东校区金工楼,清华东路17号中国农业大学东校区,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFF0EFZP,科教文化服务,学校,学校,
116.3444774345186,39.97933968812181,EDA实验室(新主楼),学院路37号新主楼F5层F527、F529,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6DR4,科教文化服务,学校,学校,
116.3453378037682,39.97817225887724,研究生学习室(新主楼),学院路37号新主楼F6层D626、D624、D641,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6EAI,科教文化服务,学校,学校,
116.34641148939785,39.979091397724005,宇航推进系资料室(新主楼),学院路37号新主楼F9层B903,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6F5O,科教文化服务,学校,学校,
116.34678963962997,39.9797367343038,经管学院第一阅览室(新主楼),学院路37号新主楼F7层A704、A705,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6EIS,科教文化服务,学校,学校,
116.34451439428176,39.97905263609388,保密计算机房(新主楼),学院路37号新主楼F10层F1024,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6G71,科教文化服务,学校,学校,
116.34464039465277,39.98485218159692,北京航空航天大学北配楼,学院路37号北京航空航天大学,北京市,北京市,五道口,科教文化服务;学校;学校,141200,B0FFFDR7NN,科教文化服务,学校,学校,
116.35687717395426,39.99065643131443,北京科技大学老年大学,学院路30号北京科技大学,北京市,北京市,,科教文化服务;学校;成人教育,141205,B000A8WBPJ,科教文化服务,学校,成人教育,
116.34449044566904,39.97903967789862,高频实验室(新主楼),学院路37号新主楼F4层F419、F434,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6DI8,科教文化服务,学校,学校,
116.34679464337421,39.97962773033097,经管学院第二阅览室(新主楼),学院路37号新主楼F7层A706、A707,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6EIO,科教文化服务,学校,学校,
116.34431876564572,39.97932996228944,203教研室(新主楼),学院路37号新主楼F5层F526、F519、F520、F523、F528、F524、F525,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6DQX,科教文化服务,学校,学校,
116.34455235086008,39.97877458199983,202教研室(新主楼),学院路37号新主楼F5层F501、F503、F514,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6DQV,科教文化服务,学校,学校,
116.37068904521489,39.99514301758649,中国科学院附属实验学校分校,南沙滩6号,北京市,北京市,,科教文化服务;学校;中学,141202,B000A87PYO,科教文化服务,学校,中学,
116.36343221062869,39.969492390002905,铁道党校,北太平庄路27号(豪威大厦附近),北京市,北京市,牡丹园,科教文化服务;学校;学校,141200,B0FFIAMEIZ,科教文化服务,学校,学校,
116.34646842403869,39.97869531772295,宇航推进仿真中心(新主楼),学院路37号新主楼F3层B330、B331、B334、B332,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6CSA,科教文化服务,学校,学校,
116.34440263512457,39.97898483156547,微电子研究室(新主楼),学院路37号新主楼F10层F1019、F1018、F1010、F1011、F1009,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6G7K,科教文化服务,学校,学校,
116.34440263512457,39.97898483156547,编辑部(新主楼),学院路37号新主楼F9层F919、F918,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6FI7,科教文化服务,学校,学校,
116.34437169131637,39.9790488823576,教学科研用房(新主楼),学院路37号新主楼F9层F921,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6FIO,科教文化服务,学校,学校,
116.35632489607013,39.961209429366846,田家炳艺术教育书院,新街口外大街19号,北京市,北京市,小西天,科教文化服务;学校;高等院校,141201,B0FFHRBE6Q,科教文化服务,学校,高等院校,
116.34433177598906,39.97903595178714,数字媒体(新主楼),学院路37号新主楼F3层F318、F321,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6D1I,科教文化服务,学校,学校,
116.34683062869902,39.9791706884489,原子陀螺研究室(一)(新主楼),学院路37号新主楼F6层B613,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6E0K,科教文化服务,学校,学校,
116.34451346327548,39.97852565912187,研究生学习室(新主楼),学院路37号新主楼F1层F105,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6CKR,科教文化服务,学校,学校,
116.34683463014798,39.97909568477583,原子陀螺研究室(二)(新主楼),学院路37号新主楼F6层B616,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6E0F,科教文化服务,学校,学校,
116.34681358846056,39.97975769319102,其他教学及辅助用房(新主楼),学院路37号新主楼F8层A809,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6ERA,科教文化服务,学校,学校,
116.3468376333632,39.97902268269855,原子陀螺研究室(四)(新主楼),学院路37号新主楼F6层B617,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6EA9,科教文化服务,学校,学校,
116.3442937712098,39.97969499059283,中德所(新主楼),学院路37号新主楼F8层G816、G817、G823、G819、G818,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6F4E,科教文化服务,学校,学校,
116.34381385382198,39.99476919525851,北京语言大学语言实践演播室管理办公室,[],北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFLO36DU,科教文化服务,学校,高等院校,
116.34435479288062,39.97852693274419,导航实验室(新主楼),学院路37号新主楼F4层F412,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6DI9,科教文化服务,学校,学校,
116.34597647114995,39.97834816427315,粉末冶金与陶瓷实验室(新主楼),学院路37号新主楼F1层D103,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6CKH,科教文化服务,学校,学校,
116.35091249415782,40.0033149825531,中国农业大学东校区教学实验室,清华东路17号中国农业大学东校区,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFFEFJ95,科教文化服务,学校,高等院校,
116.34435779579682,39.97845493048598,教学用房(新主楼),学院路37号新主楼F4层F410,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6DI6,科教文化服务,学校,学校,
116.3444845708668,39.978151724109736,研究生室(新主楼),学院路37号新主楼F1层E104、E102,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6CKQ,科教文化服务,学校,学校,
116.34437169131637,39.9790488823576,教学科研用房(新主楼),学院路37号新主楼F11层F1121、F1122、F1114、F1118、F1113、F1104、F1130,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6GJK,科教文化服务,学校,学校,
116.34481668296247,39.979717088898724,智能信息研究所(新主楼),学院路37号新主楼F8层G829,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6F4Y,科教文化服务,学校,学校,
116.34440463580106,39.97894682965914,203教研室(新主楼),学院路37号新主楼F11层F1117、F1115、F1110,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6GJL,科教文化服务,学校,学校,
116.34476997792896,39.97815923251034,研究生学习室(新主楼),学院路37号新主楼F7层E702、E705、E703、E704、E714、E701,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6ERB,科教文化服务,学校,学校,
116.34673586417527,39.978828861687525,光电所(团队)实验室(新主楼),学院路37号新主楼F5层B521、B522,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6E0Z,科教文化服务,学校,学校,
116.34552121422607,39.995547224547174,中国矿业大学力学与建筑工程学院工程力学实验教学中心,学院路丁11中国矿业大学,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFFEFK7S,科教文化服务,学校,高等院校,
116.34663706476111,39.97882702806807,捷联组合导航实验室(新主楼),学院路37号新主楼F6层B631、B633,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6EAA,科教文化服务,学校,学校,
116.34922585004139,40.0027047311305,中国农业大学东校区教育基金会,清华东路17号中国农业大学东校区,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFFEFIP7,科教文化服务,学校,高等院校,
116.34457937380174,39.97815356068292,研究生室(新主楼),学院路37号新主楼F6层E603、E602、E601,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6EA6,科教文化服务,学校,学校,
116.34457937380174,39.97815356068292,研究生学习室(新主楼),学院路37号新主楼F3层E303、E306、F305、F306,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6CSJ,科教文化服务,学校,学校,
116.36254651139275,40.00901686230327,北京师范大学朝阳附属学校,[],北京市,北京市,林萃,科教文化服务;学校;中学,141202,B0G0MAMSHT,科教文化服务,学校,中学,
116.34417878262312,39.997197459437736,中国矿业大学(北京)人工智能学院,[],北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0H67A1V9I,科教文化服务,学校,高等院校,
116.36019298909257,39.995342575772874,本真双语艺术幼稚园(二里庄环巷),志新西路10号二里庄小区,北京市,北京市,二里庄,科教文化服务;学校;幼儿园,141204,B000A85IZY,科教文化服务,学校,幼儿园,
116.34669697546514,39.97857393748602,光电信息技术实验室(新主楼),学院路37号新主楼F6层B624、B627,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6EAP,科教文化服务,学校,学校,
116.34612199545934,39.979749860538575,党务人事科研办公室(新主楼),学院路37号新主楼F6层A619、A614,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6E0M,科教文化服务,学校,学校,
116.34435479288062,39.97852693274419,研究生室(新主楼),学院路37号新主楼F3层F312、F313,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6D1B,科教文化服务,学校,学校,
116.34496897939971,39.982769702677345,北京航空航天大学应用数学系,学院路37号北京航空航天大学,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000AA11NJ,科教文化服务,学校,高等院校,
116.34361291522168,39.9975914238285,中国矿业大学(北京)体育教研部,学院路丁11号中国矿业大学内,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFH26YUU,科教文化服务,学校,高等院校,
116.34665000312104,39.979104994974925,光电所(团队)实验室(新主楼),学院路37号新主楼F8层B808,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6ERJ,科教文化服务,学校,学校,
116.38086794838068,39.96492769648369,北京市西城区育翔小学阳光校区,黄寺大街23号院-8号,北京市,北京市,黄寺,科教文化服务;学校;小学,141203,B0FFG4F2TM,科教文化服务,学校,小学,
116.34603018330662,39.97974701626625,其他教学及辅助用房(新主楼),学院路37号新主楼F5层A517,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6DHQ,科教文化服务,学校,学校,
116.34435782157348,39.978251938686284,研究生室(新主楼),学院路37号新主楼F8层E814、E815,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6F3L,科教文化服务,学校,学校,
116.3447140103862,39.97881530208343,电子系统实验室(新主楼),学院路37号新主楼F9层F905,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6FIT,科教文化服务,学校,学校,
116.34431372967819,39.979694956124305,数字媒体教研室(新主楼),学院路37号新主楼F4层G403、G401、G402、G404,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6DI0,科教文化服务,学校,学校,
116.34456129678973,39.97905355524503,教学科研实验室(新主楼),学院路37号新主楼F11层F1125、F1102,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6EAQ,科教文化服务,学校,学校,
116.34466710772433,39.97881438280553,RFID技术研究室(新主楼),学院路37号新主楼F10层F1006、F1005,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6G7F,科教文化服务,学校,学校,
116.34473199374172,39.97865327774383,微波遥感实验室(新主楼),学院路37号新主楼F6层F605、F606,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6EAB,科教文化服务,学校,学校,
116.34462707645551,39.97971241515526,数字媒体教研室(新主楼),学院路37号新主楼F10层G1023,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6G7B,科教文化服务,学校,学校,
116.34499199339388,39.99799302488405,中国矿业大学(北京)教学楼,学院路丁11号院中国矿业大学(北京)内,北京市,北京市,五道口,科教文化服务;学校;学校,141200,B0FFFEFK7E,科教文化服务,学校,学校,
116.34448744236293,39.97911468002483,微波技术实验室(新主楼),学院路37号新主楼F4层F420、F433,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6DIB,科教文化服务,学校,学校,
116.34475596025769,39.978526241700244,教育部工程中心(新主楼),学院路37号新主楼F3层F308、F309、F310,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6D1P,科教文化服务,学校,学校,
116.34667395619357,39.97909195517459,传感网络与仪器实验室(新主楼),学院路37号新主楼F5层B502、B517,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6DQP,科教文化服务,学校,学校,
116.34449044566904,39.97903967789862,网络平台实验室(新主楼),学院路37号新主楼F5层F521、F536、F522、F535,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6DQY,科教文化服务,学校,学校,
116.34457330266936,39.978811544407144,本科教学资料室(新主楼),学院路37号新主楼F8层F808,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6F4R,科教文化服务,学校,学校,
116.34685364704134,39.97866067050992,微小型系统研究室(三)(新主楼),学院路37号新主楼F6层B623,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6E0J,科教文化服务,学校,学校,
116.34455235086008,39.97877458199983,遥感特征实验室(新主楼),学院路37号新主楼F4层F401、F403,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6DHU,科教文化服务,学校,学校,
116.34646948489731,39.97820033603959,航天系统仿真实验室(新主楼),学院路37号新主楼F1层C108,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6CKI,科教文化服务,学校,学校,
116.34676368863035,39.97976477679879,循环经济研究中心资料室(新主楼),学院路37号新主楼F9层A908,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6F5Q,科教文化服务,学校,学校,
116.34682159338892,39.97959168649798,循环经济研究中心办公室(新主楼),学院路37号新主楼F9层A917、A918、A916、A915、A912,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6F5T,科教文化服务,学校,学校,
116.3444416506162,39.97822579510911,北京航空航天大学机电工程系,学院路37号北京航空航天大学新主楼E座,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000AA11OC,科教文化服务,学校,高等院校,
116.34686365454482,39.97844266255545,空间科学研究所教研室(新主楼),学院路37号新主楼F2层C202,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6CSL,科教文化服务,学校,学校,
116.34432279416572,39.97903996713247,通信网络研究室(新主楼),学院路37号新主楼F10层F1020,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6G7I,科教文化服务,学校,学校,
116.34474403166772,39.97815927711214,智能系统研究室(新主楼),学院路37号新主楼F11层E1105,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6GK3,科教文化服务,学校,学校,
116.34454328149926,39.979467569431996,智能信息研究所(新主楼),学院路37号新主楼F10层G1004、G1002,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6G79,科教文化服务,学校,学校,
116.34337298497034,39.977427680480794,北京航空航天大学为民楼,学院路37号北京航空航天大学,北京市,北京市,,科教文化服务;学校;学校,141200,B000A7VGYK,科教文化服务,学校,学校,
116.34645439615986,39.97913832338288,机械设计教学实验中心(新主楼),学院路37号新主楼F3层B301、B304、B303、B316、B302、B317,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6CSF,科教文化服务,学校,学校,
116.34437861596543,39.97952785091405,数字媒体教研室(新主楼),学院路37号新主楼F8层G809、G805、G838、G811,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6F4J,科教文化服务,学校,学校,
116.34449551721158,39.978394695373375,导航技术实验室(新主楼),学院路37号新主楼F8层E823,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFI02U4A,科教文化服务,学校,学校,
116.3497069044336,40.00272794752725,中国农业大学东校区CAER编辑部,清华东路17号,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFHCBL2R,科教文化服务,学校,高等院校,
116.34478078832694,39.97947316051126,学院机关(保密室)(新主楼),学院路37号新主楼F8层G850,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6F4P,科教文化服务,学校,学校,
116.34646842403869,39.97869531772295,仪器光电教学实验中心(新主楼),学院路37号新主楼F6层B628、B629,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6E0Q,科教文化服务,学校,学校,
116.3444845708668,39.978151724109736,飞行仿真研究室(新主楼),学院路37号新主楼F5层E504、E501,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6DQM,科教文化服务,学校,学校,
116.34687263599015,39.97844564734757,北京航空航天大学-书记(新主楼),学院路37号新主楼F8层C812,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6F3V,科教文化服务,学校,学校,
116.3443648001894,39.97830592444829,飞行控制实验室(新主楼),学院路37号新主楼F6层E606,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6EAG,科教文化服务,学校,学校,
116.34866502605641,40.00215967347051,中国农业大学东校区网络技术中心,北学清路静淑东里1号楼底商,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFI8C78G,科教文化服务,学校,高等院校,
116.34967742434036,39.975563132000275,北京联合大学应用文理学院2号楼,北土城西路,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFM47KWK,科教文化服务,学校,学校,
116.34679879779753,39.97834877535877,北京航空航天大学-院办(新主楼),学院路37号新主楼F8层C815、C814,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6F3Z,科教文化服务,学校,学校,
116.34471095995062,39.97926128918928,电磁兼容实验平台(新主楼),学院路37号新主楼F4层F430、F431,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6DHO,科教文化服务,学校,学校,
116.34679362913134,39.97975572682285,超声检测与机电工程研究室(新主楼),学院路37号新主楼F4层A406,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6D1H,科教文化服务,学校,学校,
116.34922585004139,40.0027047311305,中国农业大学东校区校友工作办公室,清华东路17号中国农业大学东校区,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFFEFIP9,科教文化服务,学校,高等院校,
116.34449538108241,39.979466652015816,网络技术北京市重点实验室,学院路37号新主楼F9层G905、G904、G911,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6DIA,科教文化服务,学校,学校,
116.34647447475467,39.978200327620115,模式识别及应用研究室(新主楼),学院路37号新主楼F4层C407,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6DA1,科教文化服务,学校,学校,
116.34682062107578,39.97938969635545,先进传感与智能仪器实验室(新主楼),学院路37号新主楼F5层B512、B513、B501、B504,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6DQI,科教文化服务,学校,学校,
116.34632775324434,39.97835756900934,图像处理与识别实验室(新主楼),学院路37号新主楼F4层D408、D410,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6DA3,科教文化服务,学校,学校,
116.35546212978295,40.00271899289281,中国农业大学水利与土木工程学院流体力学实验室,小月河西路,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFH18845,科教文化服务,学校,高等院校,
116.35358868927297,39.993642211920154,学院路20号院23号楼,[],北京市,北京市,,科教文化服务;学校;学校,141200,B0FFFCZGD5,科教文化服务,学校,学校,
116.34506519926423,39.979480672127686,教育部工程研究中心(新主楼),学院路37号新主楼F9层G943、G950、G948、G946、G944、G942,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6FV2,科教文化服务,学校,学校,
116.34451439428176,39.97905263609388,党委副书记办公室(新主楼),学院路37号新主楼F8层F824,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6F4F,科教文化服务,学校,学校,
116.34644051400795,39.978434375429714,北京航空航天大学-院长(新主楼),学院路37号新主楼F8层C803,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6F3X,科教文化服务,学校,学校,
116.34645449754265,39.97834035564626,北京航空航天大学-所办(新主楼),学院路37号新主楼F9层C901,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6FIU,科教文化服务,学校,学校,
116.3443648001894,39.97830592444829,CNC一体化研究室(新主楼),学院路37号新主楼F5层E506、E502、E505,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6DQL,科教文化服务,学校,学校,
116.35590934470302,40.00263533435463,中国农业大学水利与土木工程学院土木工程基础实验室,小月河西路,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFH189OV,科教文化服务,学校,高等院校,
116.34606513445122,39.979569964220026,北京航空航天大学-教室(新主楼),学院路37号新主楼F11层A1136、A1140、A1139、A1138、A1148、A1150,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6G7H,科教文化服务,学校,学校,
116.34606513445122,39.979569964220026,北京航空航天大学-教室(新主楼),学院路37号新主楼F10层A1036、A1026、A1028、A1040、A1039、A1038、A1048、A1050,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6FUS,科教文化服务,学校,学校,
116.34644340285291,39.979261336932694,CAD教学实验中心微机(一)(新主楼),学院路37号新主楼F4层B405、B406,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6DAB,科教文化服务,学校,学校,
116.34644352710386,39.97828337647636,北京航空航天大学-未知(新主楼),学院路37号新主楼F1层C109、C101,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6CKY,科教文化服务,学校,学校,
116.34681358846056,39.97975769319102,循环经济研究中心主任办公室(新主楼),学院路37号新主楼F9层A909、A910,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6F5S,科教文化服务,学校,学校,
116.34647447475467,39.978200327620115,北京航空航天大学-机房(新主楼),学院路37号新主楼F5层C509,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6DIC,科教文化服务,学校,学校,
116.34681859042881,39.97966268865354,循环经济研究中心教师办公室(新主楼),学院路37号新主楼F9层A913,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6F5X,科教文化服务,学校,学校,
116.34572361323103,39.98129847370289,北京航空航天大学体能测试中心,学院路37号北京航空航天大学,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFG3YL77,科教文化服务,学校,学校,
116.35746328625468,39.99749529637369,国际关系学院留学教育中心,志新西路3-1号,北京市,北京市,二里庄,科教文化服务;学校;高等院校,141201,B000A7WOYI,科教文化服务,学校,高等院校,
116.34681959298261,39.97962668843466,循环经济研究中心行政办公室(新主楼),学院路37号新主楼F9层A914,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6F5R,科教文化服务,学校,学校,
116.34440763910162,39.97887182752747,科研副院长办公室(新主楼),学院路37号新主楼F8层F813,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6F4L,科教文化服务,学校,学校,
116.34433177598906,39.97903595178714,无线电导航实验室(新主楼),学院路37号新主楼F6层F618、F621,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6EJ0,科教文化服务,学校,学校,
116.34666608508036,39.978205004470375,航天动力学与控制实验室(新主楼),学院路37号新主楼F1层C106、C105,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6CKV,科教文化服务,学校,学校,
116.34433877974311,39.97889194555152,通信与导航研究室(新主楼),学院路37号新主楼F5层F518,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6E0P,科教文化服务,学校,学校,
116.34451446171131,39.97852165756376,嵌入式系统实验室(新主楼),学院路37号新主楼F4层F407、F411、F402、F404,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6DI5,科教文化服务,学校,学校,
116.3467089143416,39.978863905607966,监测技术实验室教授办公室(新主楼),学院路37号新主楼F8层B822,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6ERS,科教文化服务,学校,学校,
116.34566268445062,39.981720560142854,北京航空航天大学人机与环境工程系,学院路37号北京航空航天大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000AA11CW,科教文化服务,学校,高等院校,
116.34631761158393,39.97963253429963,射线与三维激光检测研究室(新主楼),学院路37号新主楼F4层A409、A418,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6D1F,科教文化服务,学校,学校,
116.34631961094998,39.97960553201972,无损检测韧性研究生实验室(新主楼),学院路37号新主楼F1层A108,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6CKC,科教文化服务,学校,学校,
116.34451747289201,39.97838465793999,飞行器控制研究室(新主楼),学院路37号新主楼F5层E507、E509,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6DQT,科教文化服务,学校,学校,
116.3493979709086,39.975565586111195,北京联合大学应用文理学院办公楼,北土城西路197号院2,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFF5F3TJ,科教文化服务,学校,高等院校,
116.34835694621941,39.97619126733615,北京联合大学应用文理学院3号楼,学院路,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFM47DTW,科教文化服务,学校,学校,
116.34464005818676,39.97964439558074,北航软件测评实验室(新主楼),学院路37号新主楼F3层G307,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6D1Q,科教文化服务,学校,学校,
116.35088949051014,40.003690002802415,中国农业大学东校区第三教学楼,清华东路17号中国农业大学东校区,北京市,北京市,,科教文化服务;学校;学校,141200,B000AA0X0I,科教文化服务,学校,学校,
116.34470697355616,39.97921929775435,通信电路系统实验室(新主楼),学院路37号新主楼F5层F532、F533,北京市,北京市,,科教文化服务;学校;学校,141200,B0FFIK6DQQ,科教文化服务,学校,学校,
